None Phường Phú Thượng Tây Hồ Hà Nội,,
Đường Tư Đình Phường Long Biên Long Biên Hà Nội,,
None Xã Vĩnh Ngọc Đông Anh Hà Nội,,
"Phố Cửa Nam, Cửa Nam, Phường Cửa Nam, Quận Hoàn Kiếm, Thành phố Hà Nội, 11112, Việt Nam",21.0280195,105.8434953
đường Tứ Hiệp Xã Tứ Hiệp Thanh Trì Hà Nội,,
"Phố Cự Lộc, Phường Thượng Đình, Quận Thanh Xuân, Thành phố Hà Nội, 11513, Việt Nam",21.0027459,105.8134875
Đường Lê Quang Đạo Phường Dương Nội Hà Đông Hà Nội,,
"Phố Hoàng Ngọc Phách, Phường Láng Hạ, Quận Đống Đa, Thành phố Hà Nội, 11513, Việt Nam",21.0156644,105.8123428
"Đường Nguyễn Chí Thanh, Phường Láng Hạ, Quận Đống Đa, Thành phố Hà Nội, 11513, Việt Nam",21.020156,105.8084976
"Đường Lê Đức Thọ, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Thành phố Hà Nội, 10298, Việt Nam",21.0279404,105.7684467
Đường Đầm Trấu Phường Bạch Đằng Hai Bà Trưng Hà Nội,,
"Đường An Dương Vương, Phường Phú Thượng, Quận Tây Hồ, Thành phố Hà Nội, 11909, Việt Nam",21.0893301,105.7992558
"Đường Cổ Linh, Phường Long Biên, Quận Long Biên, Thành phố Hà Nội, 08443, Việt Nam",21.0289739,105.8865606
"Phố Khâm Thiên, Phường Khâm Thiên, Quận Đống Đa, Thành phố Hà Nội, 10999, Việt Nam",21.0188188,105.8412245
Đường Phan Trọng Tuệ Xã Tả Thanh Oai Thanh Trì Hà Nội,,
"Chung cư Hà Nội Homeland Long Biên, Đường nội bộ, Phường Thượng Thanh, Quận Long Biên, Thành phố Hà Nội, 08443, Việt Nam",21.055968749999998,105.88449242832769
"Đường Châu Văn Liêm, Phường Phú Đô, Quận Nam Từ Liêm, Thành phố Hà Nội, 12011, Việt Nam",21.0065713,105.7665302
"Đường Phạm Văn Đồng, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Thành phố Hà Nội, 11150, Việt Nam",21.052385,105.7819735
Đường Kim Ngưu Phường Thanh Lương Hai Bà Trưng Hà Nội,,
"Đường Võ Chí Công, Phường Phú Thượng, Quận Tây Hồ, Thành phố Hà Nội, 11207, Việt Nam",21.0814583,105.81481
Đường Tố Hữu Phường La Khê Hà Đông Hà Nội,,
"Phố Cầu Am, Vạn Phúc, Phường Vạn Phúc, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9787655,105.7750855
"Qua Ngã Tư Đường 72 Cũ - Lê Trọng Tấn, Đường Hoàng Tùng, Phường Dương Nội, Quận Hà Đông, Huyện Hoài Đức, Thành phố Hà Nội, 34000, Việt Nam",20.995014,105.7354473
"Phố Giảng Võ, Phường Cát Linh, Quận Đống Đa, Thành phố Hà Nội, 11112, Việt Nam",21.0318662,105.8298991
"Phố Cầu Am, Vạn Phúc, Phường Vạn Phúc, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9787655,105.7750855
"Đường Chùa Tổng, Phường Dương Nội, Xã An Khánh, Huyện Hoài Đức, Thành phố Hà Nội, 34000, Việt Nam",20.9897969,105.7238487
"Đường Lê Trọng Tấn, La Khê, Phường La Khê, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9670155,105.7564787
"Đường Long Biên, Phường Ngọc Lâm, Quận Long Biên, Thành phố Hà Nội, 11415, Việt Nam",21.0433171,105.865307
None Phường Dương Nội Hà Đông Hà Nội,,
"Phố Trung Kính, Phường Trung Hòa, Quận Cầu Giấy, Thành phố Hà Nội, 11513, Việt Nam",21.0135667,105.7997137
Đường Đền Lừ Phường Hoàng Văn Thụ Hoàng Mai Hà Nội,,
"Phố Ngọc Khánh, Giảng Võ, Phường Giảng Võ, Quận Ba Đình, Thành phố Hà Nội, 11513, Việt Nam",21.0269918,105.8177995
Đường Trích Sài Phường Bưởi Tây Hồ Hà Nội,,
"Đường Khuất Duy Tiến, Phường Nhân Chính, Quận Thanh Xuân, Thành phố Hà Nội, 12011, Việt Nam",21.0006042,105.7957488
20 Đường Núi Trúc Phường Giảng Võ Ba Đình Hà Nội,,
"Phố Dịch Vọng Hậu, Làng Cốm Vòng, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.0321622,105.7869728
"Đường An Dương Vương, Đông Ngạc, Phường Đông Ngạc, Quận Bắc Từ Liêm, Thành phố Hà Nội, 11909, Việt Nam",21.0901689,105.7916914
None Xã Vạn Phúc Thanh Trì Hà Nội,,
"Đường Lạc Long Quân, Phường Phú Thượng, Quận Tây Hồ, Thành phố Hà Nội, 11207, Việt Nam",21.0731927,105.8127663
"Phố Hoàng Sâm, Phường Nghĩa Đô, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.0438493,105.7993668
None Thị trấn Chúc Sơn Chương Mỹ Hà Nội,,
"Đường Âu Cơ, Từ Liên, Phường Tứ Liên, Quận Tây Hồ, Thành phố Hà Nội, 11207, Việt Nam",21.061856,105.8325875
"Đường Lạc Long Quân, Phường Phú Thượng, Quận Tây Hồ, Thành phố Hà Nội, 11207, Việt Nam",21.0731927,105.8127663
None Xã Vạn Phúc Thanh Trì Hà Nội,,
Đường Tố Hữu Phường La Khê Hà Đông Hà Nội,,
"Đường Tam Trinh, Phường Yên Sở, Quận Hoàng Mai, Thành phố Hà Nội, 11617, Việt Nam",20.9684003,105.8675135
Đường Lý Nam Đế Phường Cửa Đông Hoàn Kiếm Hà Nội,,
"Đường An Dương Vương, Phường Phú Thượng, Quận Tây Hồ, Thành phố Hà Nội, 11909, Việt Nam",21.0893301,105.7992558
"Đường Cổ Linh, Phường Long Biên, Quận Long Biên, Thành phố Hà Nội, 08443, Việt Nam",21.0289739,105.8865606
"Đường Hoàng Quốc Việt, Phường Nghĩa Đô, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.0463143,105.8011084
Đường Hạ Hồi Phường Trần Hưng Đạo Hoàn Kiếm Hà Nội,,
"An Duong Tennis Courts, Phường Yên Phụ, Quận Tây Hồ, Thành phố Hà Nội, Việt Nam",21.0549446,105.84033547686396
None Phường Dương Nội Hà Đông Hà Nội,,
"Phố Tạ Quang Bửu, Phường Bách Khoa, Quận Hai Bà Trưng, Thành phố Hà Nội, 10999, Việt Nam",21.0054996,105.8471794
Đường Hạ Hồi Phường Trần Hưng Đạo Hoàn Kiếm Hà Nội,,
"Ánh Dương Garden, Phường Đức Giang, Quận Long Biên, Thành phố Hà Nội, Việt Nam",21.068209699999997,105.88680673295289
"Phố Trần Bình, Phường Mai Dịch, Quận Cầu Giấy, Thành phố Hà Nội, 10298, Việt Nam",21.0334357,105.7788804
Đường Hồ Tùng Mậu Phường Phú Diễn Bắc Từ Liêm Hà Nội,,
None Phường Đức Giang Long Biên Hà Nội,,
"Ngách 76/39 An Dương, Phường Tứ Liên, Quận Tây Hồ, Thành phố Hà Nội, 11207, Việt Nam",21.0568757,105.8414034
"Phố Hà Kế Tấn, Phường Phương Liệt, Quận Thanh Xuân, Thành phố Hà Nội, 10999, Việt Nam",20.9893207,105.8375246
Đường Văn Minh Xã Di Trạch Hoài Đức Hà Nội,,
None Xã Tân Lập Đan Phượng Hà Nội,,
"Đường Võ Chí Công, Phường Phú Thượng, Quận Tây Hồ, Thành phố Hà Nội, 11207, Việt Nam",21.0814583,105.81481
"Phố Cầu Am, Vạn Phúc, Phường Vạn Phúc, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9787655,105.7750855
"Trường Mầm non Hoa Hướng Dương, Phố Bằng Liệt, Phường Hoàng Liệt, Quận Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.96679255,105.82445779714527
"Nhà hàng Đại Dương Xanh, 106, Phố Trần Thái Tông, Làng Cốm Vòng, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.0355095,105.7891451
"Đường Lê Quang Đạo, Phường Phú Đô, Quận Nam Từ Liêm, Thành phố Hà Nội, 12011, Việt Nam",21.0101649,105.7723076
None Phường Lê Đại Hành Hai Bà Trưng Hà Nội,,
"Đường Lê Quang Đạo, Phường Phú Đô, Quận Nam Từ Liêm, Thành phố Hà Nội, 12011, Việt Nam",21.0101649,105.7723076
"Đường Cầu Giấy, Phường Quan Hoa, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.0343436,105.7964366
"Đường Xuân Khôi, Phường Cự Khối, Quận Long Biên, Thổ Khối, Thành phố Hà Nội, 11622, Việt Nam",21.0031089,105.9029603
"Đường Thụy Khuê, Phường Thuỵ Khuê, Quận Tây Hồ, Thành phố Hà Nội, 11150, Việt Nam",21.0433757,105.8170149
"Phố Chùa Láng, Phường Láng Thượng, Quận Đống Đa, Thành phố Hà Nội, 10298, Việt Nam",21.0231448,105.801832
Đường Đội Cấn Phường Liễu Giai Ba Đình Hà Nội,,
"Chilux, 502, Phố Xã Đàn, Phường Nam Đồng, Quận Đống Đa, Thành phố Hà Nội, 11112, Việt Nam",21.0175219,105.831031
Đường Tân Phong Phường Thụy Phương Bắc Từ Liêm Hà Nội,,
đường Tứ Hiệp Xã Tứ Hiệp Thanh Trì Hà Nội,,
"Phố Phùng Chí Kiên, Phường Nghĩa Đô, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.0425864,105.8025114
"Phố Ngọc Khánh, Giảng Võ, Phường Giảng Võ, Quận Ba Đình, Thành phố Hà Nội, 11513, Việt Nam",21.0269918,105.8177995
Đường Tố Hữu Phường Đại Mỗ Nam Từ Liêm Hà Nội,,
"Đường tỉnh 415, Xã Minh Quang, Huyện Ba Vì, Thành phố Hà Nội, 12627, Việt Nam",21.0495154,105.3234358
Đường Tố Hữu Phường Đại Mỗ Nam Từ Liêm Hà Nội.,,
None Xã Dương Xá Gia Lâm Hà Nội,,
"Đường Lạc Hồng, Khương Trung, Phường Khương Trung, Quận Thanh Xuân, Thành phố Hà Nội, 11718, Việt Nam",20.9938745,105.8256286
None Phường Mỗ Lao Hà Đông Hà Nội,,
"Đường Nguyễn Khang, Phường Yên Hòa, Quận Cầu Giấy, Thành phố Hà Nội, 10298, Việt Nam",21.0221565,105.7996518
Đường Phạm Văn Đồng Phường Đông Ngạc Bắc Từ Liêm Hà Nội,,
None Phường Mỗ Lao Hà Đông Hà Nội,,
"Đường Văn Cao, Phường Liễu Giai, Quận Ba Đình, Thành phố Hà Nội, 11150, Việt Nam",21.0388419,105.8154153
"Phố Mai Dịch, Phường Mai Dịch, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.0453479,105.7756321
Đường Tân Mai Phường Hoàng Văn Thụ Hoàng Mai Hà Nội,,
None Phường Mỗ Lao Hà Đông Hà Nội,,
"Phố Xã Đàn, Phường Nam Đồng, Quận Đống Đa, Thành phố Hà Nội, 10999, Việt Nam",21.015879,105.832433
"Phố Phùng Chí Kiên, Phường Nghĩa Đô, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.0425864,105.8025114
Đường Bùi Xương Trạch Phường Khương Đình Thanh Xuân Hà Nội,,
"Cục Đường thủy nội địa Việt Nam, 5, Phố Tôn Thất Thuyết, Làng Cốm Vòng, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội, 10298, Việt Nam",21.0275431,105.78533645347318
None Phường Việt Hưng Long Biên Hà Nội,,
"Đường Quang Trung, Phường Yết Kiêu, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9739805,105.7799654
"Phố Hoàng Đạo Thúy, Phường Nhân Chính, Quận Thanh Xuân, Thành phố Hà Nội, 11513, Việt Nam",21.0060467,105.8038345
"Phố Trần Quốc Hoàn, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.0417055,105.7855986
"Phố Dương Quảng Hàm, Phường Quan Hoa, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.0351399,105.8001548
None Phường Hoàng Liệt Hoàng Mai Hà Nội,,
"Đường Mỹ Đình, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Thành phố Hà Nội, 10298, Việt Nam",21.0225553,105.7745578
None Phường Cổ Nhuế 1 Bắc Từ Liêm Hà Nội,,
"Phố Cầu Am, Vạn Phúc, Phường Vạn Phúc, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9787655,105.7750855
None Xã Thanh Liệt Thanh Trì Hà Nội,,
Đường Hàm Nghi Thị trấn Cầu Diễn Nam Từ Liêm Hà Nội.,,
Đường Tình Quang Phường Giang Biên Long Biên Hà Nội,,
"Đường Hoàng Hoa Thám, Phường Vĩnh Phúc, Quận Ba Đình, Thành phố Hà Nội, 11150, Việt Nam",21.0460074,105.8110403
"Đường Quang Trung, Phường Yết Kiêu, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9739805,105.7799654
Đường Tố Hữu Phường Vạn Phúc Hà Đông Hà Nội,,
None Phường Lê Đại Hành Hai Bà Trưng Hà Nội,,
None Xã Đức Thượng Hoài Đức Hà Nội,,
"Phố Doãn Kế Thiện, Phường Mai Dịch, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.042173,105.774972
None Phường Phúc La Hà Đông Hà Nội,,
"Đường Phạm Hùng, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Thành phố Hà Nội, 10298, Việt Nam",21.0178282,105.7822976
"Trường Đại học Văn hoá Hà Nội, 418, Đường La Thành, Phường Ô Chợ Dừa, Quận Đống Đa, Thành phố Hà Nội, 11112, Việt Nam",21.02392085,105.82280000684547
"Đường Nguyễn Khang, Phường Yên Hòa, Quận Cầu Giấy, Thành phố Hà Nội, 10298, Việt Nam",21.0221565,105.7996518
"Trạm Xe Bus Trường Vinschool Đường Chu Huy Mân, Phố Chu Huy Mân, Phường Phúc Đồng, Quận Long Biên, Thành phố Hà Nội, 08443, Việt Nam",21.0447239,105.9076975
None Phường Thượng Thanh Long Biên Hà Nội,,
None Phường Phú Đô Nam Từ Liêm Hà Nội,,
"Đường Cổ Nhuế, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Thành phố Hà Nội, 11909, Việt Nam",21.0651071,105.779439
"Phố Mai Phúc, Phường Phúc Đồng, Quận Long Biên, Thành phố Hà Nội, 08443, Việt Nam",21.0413879,105.9013569
"Phố Giảng Võ, Phường Kim Mã, Quận Ba Đình, Thành phố Hà Nội, 11112, Việt Nam",21.0292194,105.8266856
"Đường Phạm Văn Đồng, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Thành phố Hà Nội, 11150, Việt Nam",21.052385,105.7819735
"Đường Mễ Trì, Phường Mễ Trì, Quận Nam Từ Liêm, Thành phố Hà Nội, 12011, Việt Nam",21.011633,105.7739263
"Đường Thụy Khuê, Phường Thuỵ Khuê, Quận Tây Hồ, Thành phố Hà Nội, 11150, Việt Nam",21.0433757,105.8170149
"Đường Láng, Phường Láng Thượng, Quận Đống Đa, Thành phố Hà Nội, 10298, Việt Nam",21.0240585,105.7985091
Phố Nam Cao Phường Giảng Võ Ba Đình Hà Nội,,
Đường Hàm Nghi Thị trấn Cầu Diễn Nam Từ Liêm Hà Nội.,,
Đường Quốc Lộ 5 Xã Cổ Bi Gia Lâm Hà Nội,,
Đường Nguyễn Thái Học Phường Cửa Nam Hoàn Kiếm Hà Nội,,
None Phường Tân Mai Hoàng Mai Hà Nội,,
"Đường An Dương Vương, Phường Phú Thượng, Quận Tây Hồ, Thành phố Hà Nội, 11909, Việt Nam",21.0893301,105.7992558
Đường Nguyễn Lam Phường Phúc Đồng Long Biên Hà Nội,,
Đường Hàm Nghi Thị trấn Cầu Diễn Nam Từ Liêm Hà Nội.,,
None Phường Phú Thượng Tây Hồ Hà Nội,,
"Phố Xã Đàn, Phường Nam Đồng, Quận Đống Đa, Thành phố Hà Nội, 10999, Việt Nam",21.015879,105.832433
Đường Hoàng Đạo Thành Phường Kim Giang Thanh Xuân Hà Nội,,
"Phố Đại La, Phường Đồng Tâm, Quận Hai Bà Trưng, Thành phố Hà Nội, 10999, Việt Nam",20.9971313,105.8446115
Phố Lò Đúc Phường Ngô Thì Nhậm Hai Bà Trưng Hà Nội,,
"Đường An Dương Vương, Phường Phú Thượng, Quận Tây Hồ, Thành phố Hà Nội, 11909, Việt Nam",21.0893301,105.7992558
Phố Đại La Phường Bạch Mai Hai Bà Trưng Hà Nội,,
Đường Ngô Thì Nhậm Phường Ngô Thì Nhậm Hai Bà Trưng Hà Nội,,
"Phố Xã Đàn, Phường Nam Đồng, Quận Đống Đa, Thành phố Hà Nội, 10999, Việt Nam",21.0159827,105.8326163
Phố Xã Đàn Phường Kim Liên Đống Đa Hà Nội,,
"Đường Mễ Trì, Phường Mễ Trì, Quận Nam Từ Liêm, Thành phố Hà Nội, 12011, Việt Nam",21.011633,105.7739263
"Đường Trần Khát Chân, Phường Phố Huế, Quận Hai Bà Trưng, Thành phố Hà Nội, 10999, Việt Nam",21.0088136,105.8537134
Đường Nhổn Phường Phương Canh Nam Từ Liêm Hà Nội.,,
"Đường vào lăng Bác, Phường Điện Biên, Quận Ba Đình, Thành phố Hà Nội, 11112, Việt Nam",21.0358189,105.8348752
Đường Phúc Lý Phường Minh Khai Bắc Từ Liêm Hà Nội,,
None Phường Phú Lương Hà Đông Hà Nội,,
"Phố Phùng Hưng, Phường Cửa Đông, Khu phố cổ, Quận Hoàn Kiếm, Thành phố Hà Nội, 11112, Việt Nam",21.0308388,105.8449191
Đường Phạm Văn Đồng Phường Đông Ngạc Bắc Từ Liêm Hà Nội,,
"Đường Lạc Long Quân, Phường Phú Thượng, Quận Tây Hồ, Thành phố Hà Nội, 11207, Việt Nam",21.0731927,105.8127663
"Đường Lê Quang Đạo, Phường Mễ Trì, Quận Nam Từ Liêm, Thành phố Hà Nội, 12011, Việt Nam",21.0066181,105.7740116
"Đường Phú Diễn, Phường Phú Diễn, Quận Bắc Từ Liêm, Thành phố Hà Nội, 34000, Việt Nam",21.0443694,105.7620895
Số 6 ngách 37 ngõ 2 đường Đê Vàng Xã Cổ Bi Gia Lâm Hà Nội,,
None None Long Biên Hà Nội,,
"Đường Xuân La, Phường Xuân La, Quận Tây Hồ, Thành phố Hà Nội, 11207, Việt Nam",21.0627867,105.8074661
"Đường Lê Đức Thọ, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Thành phố Hà Nội, 10298, Việt Nam",21.0279404,105.7684467
None Xã Dương Xá Gia Lâm Hà Nội,,
"Phố Trần Cung, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Thành phố Hà Nội, 11150, Việt Nam",21.0492549,105.7899468
"Phố Bạch Mai, Phường Bạch Mai, Quận Hai Bà Trưng, Thành phố Hà Nội, 11617, Việt Nam",20.9994987,105.8503963
Đường Tố Hữu Phường Dương Nội Hà Đông Hà Nội,,
Đường Nguyễn Mậu Tài Thị trấn Trâu Quỳ Gia Lâm Hà Nội,,
"Đường tỉnh 420, Bình Yên, Huyện Thạch Thất, Thành phố Hà Nội, Việt Nam",21.0386181,105.5472904
None Phường Đại Mỗ Nam Từ Liêm Hà Nội.,,
"Đường Mỹ Đình, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Thành phố Hà Nội, 10298, Việt Nam",21.0225553,105.7745578
"Nhà hàng Đại Dương Xanh, 106, Phố Trần Thái Tông, Làng Cốm Vòng, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.0355095,105.7891451
"Đường Lạc Long Quân, Phường Xuân La, Quận Tây Hồ, Thành phố Hà Nội, 11207, Việt Nam",21.0602808,105.8088932
"Công Ty nước sạch số 2 Hà Nội. Xí nghiệp nước sạch Long Biên. Đội quản ý địa bàn Ngọc Lâm, 58, Phố Long Biên 1, Phường Ngọc Lâm, Quận Long Biên, Thành phố Hà Nội, 11415, Việt Nam",21.04552255,105.86823883267425
"Đường Phạm Văn Đồng, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Thành phố Hà Nội, 11909, Việt Nam",21.0791292,105.787651
